5,200222,K-Means,GBM,0.13857737617777607
5,200222,K-Means,BOM,0.14692384645613518
5,200222,K-Means,OGB,0.14087098010514756
5,200222,K-Means,C3O,0.13857737617777607
5,200222,K-Means,Ernest,0.2546141407711106
5,200222,K-Means,GBM,0.2647313898538628
5,200222,K-Means,BOM,0.12585041814120063
5,200222,K-Means,OGB,0.1753522455830922
5,200222,K-Means,C3O,0.12585041814120063
5,200222,K-Means,Ernest,0.11024185672527602
5,200222,K-Means,GBM,0.11631223177842648
5,200222,K-Means,BOM,0.10960163451817288
5,200222,K-Means,OGB,0.07793474535637819
5,200222,K-Means,C3O,0.11631223177842644
5,200222,K-Means,Ernest,0.18727249833857484
5,200222,K-Means,GBM,0.031438310164337756
5,200222,K-Means,BOM,0.08355869667520925
5,200222,K-Means,OGB,0.06741995628916128
5,200222,K-Means,C3O,0.032258515116880875
5,200222,K-Means,Ernest,0.2255127024629908
5,200222,K-Means,GBM,0.13731316152675588
5,200222,K-Means,BOM,0.1719697184127468
5,200222,K-Means,OGB,0.10543798280456614
5,200222,K-Means,C3O,0.13899147187707403
5,200222,K-Means,Ernest,0.2813393590307293
5,200222,K-Means,GBM,0.351656913779768
5,200222,K-Means,BOM,0.10598902908137996
5,200222,K-Means,OGB,0.16988109317953298
5,200222,K-Means,C3O,0.16988109317953298
1,210222,Page Rank,Ernest,0.29613689719643493
1,210222,Page Rank,GBM,0.031454433598047296
1,210222,Page Rank,BOM,0.13319622803210002
1,210222,Page Rank,OGB,0.04268748901263859
1,210222,Page Rank,C3O,0.03145443359804716
1,210222,Page Rank,Ernest,0.2769809401911973
1,210222,Page Rank,GBM,0.02226897639015615
1,210222,Page Rank,BOM,0.11925015931702602
1,210222,Page Rank,OGB,0.049474873552879294
1,210222,Page Rank,C3O,0.022268976390156146
1,210222,Page Rank,Ernest,0.2982677493658811
1,210222,Page Rank,GBM,0.03185417994297048
1,210222,Page Rank,BOM,0.13523911442557482
1,210222,Page Rank,OGB,0.06249956059128368
1,210222,Page Rank,C3O,0.03185417994297039
1,210222,Page Rank,Ernest,0.35165099483226075
1,210222,Page Rank,GBM,0.02217774300985286
1,210222,Page Rank,BOM,0.16967924871736315
1,210222,Page Rank,OGB,0.05092313075843019
1,210222,Page Rank,C3O,0.022177743009852834
1,210222,Page Rank,Ernest,0.4132433147567625
1,210222,Page Rank,GBM,0.03303674111737006
1,210222,Page Rank,BOM,0.15688005823300186
1,210222,Page Rank,OGB,0.05882287418998526
1,210222,Page Rank,C3O,0.03303674111737016
1,210222,Page Rank,Ernest,0.3682353950792375
1,210222,Page Rank,GBM,0.029063386726651645
1,210222,Page Rank,BOM,0.14059811832909105
1,210222,Page Rank,OGB,0.04428518687704599
1,210222,Page Rank,C3O,0.029063386726651607
1,210222,Page Rank,Ernest,0.3863086030238589
1,210222,Page Rank,GBM,0.029451200600883683
1,210222,Page Rank,BOM,0.19358742880855476
1,210222,Page Rank,OGB,0.04628348354445464
1,210222,Page Rank,C3O,0.029451200600883614
1,210222,Page Rank,Ernest,0.31600715987639216
1,210222,Page Rank,GBM,0.0152034590009862
1,210222,Page Rank,BOM,0.1354710641981382
1,210222,Page Rank,OGB,0.07801691585181472
1,210222,Page Rank,C3O,0.015203459000986148
1,210222,Page Rank,Ernest,0.31180363365211805
1,210222,Page Rank,GBM,0.022649580435157312
1,210222,Page Rank,BOM,0.12739289144179683
1,210222,Page Rank,OGB,0.0526337592787842
1,210222,Page Rank,C3O,0.022649580435157215
1,210222,Page Rank,Ernest,0.4071768599891274
1,210222,Page Rank,GBM,0.02817593863842166
1,210222,Page Rank,BOM,0.1613496097996377
1,210222,Page Rank,OGB,0.04686056400728338
1,210222,Page Rank,C3O,0.028175938638421428
2,210222,Page Rank,Ernest,0.46004849124276526
2,210222,Page Rank,GBM,0.027790018579495566
2,210222,Page Rank,BOM,0.14068647994687383
2,210222,Page Rank,OGB,0.04763690469171002
2,210222,Page Rank,C3O,0.02779001857949543
2,210222,Page Rank,Ernest,0.34980565298710237
2,210222,Page Rank,GBM,0.023856856825566996
2,210222,Page Rank,BOM,0.18086458655795126
2,210222,Page Rank,OGB,0.061341747585856664
2,210222,Page Rank,C3O,0.023856856825566743
2,210222,Page Rank,Ernest,0.2934484115197295
2,210222,Page Rank,GBM,0.02506233339777755
2,210222,Page Rank,BOM,0.1569504117207081
2,210222,Page Rank,OGB,0.059069793233928615
2,210222,Page Rank,C3O,0.025062333397777786
2,210222,Page Rank,Ernest,0.28893931689558355
2,210222,Page Rank,GBM,0.030560300367208006
2,210222,Page Rank,BOM,0.11986404047415054
2,210222,Page Rank,OGB,0.048646824388662205
2,210222,Page Rank,C3O,0.03056030036720784
2,210222,Page Rank,Ernest,0.2423325860267753
2,210222,Page Rank,GBM,0.027759539518597033
2,210222,Page Rank,BOM,0.14933820195007577
2,210222,Page Rank,OGB,0.051563912482911936
2,210222,Page Rank,C3O,0.027759539518597033
2,210222,Page Rank,Ernest,0.28499206177882325
2,210222,Page Rank,GBM,0.019740705020745743
2,210222,Page Rank,BOM,0.19319303735022594
2,210222,Page Rank,OGB,0.05108466567631697
2,210222,Page Rank,C3O,0.019740705020745826
2,210222,Page Rank,Ernest,0.41025543272983145
2,210222,Page Rank,GBM,0.03664186273910096
2,210222,Page Rank,BOM,0.13843728525653592
2,210222,Page Rank,OGB,0.0631743446489487
2,210222,Page Rank,C3O,0.03664186273910103
2,210222,Page Rank,Ernest,0.27114559835930374
2,210222,Page Rank,GBM,0.025175323067253643
2,210222,Page Rank,BOM,0.13358680022889652
2,210222,Page Rank,OGB,0.05286190083194755
2,210222,Page Rank,C3O,0.02517532306725371
2,210222,Page Rank,Ernest,0.39697569846199904
2,210222,Page Rank,GBM,0.03702520594826104
2,210222,Page Rank,BOM,0.1942803850666525
2,210222,Page Rank,OGB,0.05331632474308947
2,210222,Page Rank,C3O,0.03702520594826105
2,210222,Page Rank,Ernest,0.2565661079742408
2,210222,Page Rank,GBM,0.035961567498059656
2,210222,Page Rank,BOM,0.13577873666702348
2,210222,Page Rank,OGB,0.04806214779496049
2,210222,Page Rank,C3O,0.0359615674980596
3,210222,Page Rank,Ernest,0.3086298647709317
3,210222,Page Rank,GBM,0.0774043234588772
3,210222,Page Rank,BOM,0.1040509735816788
3,210222,Page Rank,OGB,0.06003539360317302
3,210222,Page Rank,C3O,0.060035393603173004
3,210222,Page Rank,Ernest,0.365090734933944
3,210222,Page Rank,GBM,0.05971887412299585
3,210222,Page Rank,BOM,0.21950175069121425
3,210222,Page Rank,OGB,0.18788650141772772
3,210222,Page Rank,C3O,0.059718874122995966
3,210222,Page Rank,Ernest,0.41792480500136947
3,210222,Page Rank,GBM,0.13324172116899616
3,210222,Page Rank,BOM,0.1993891484683134
3,210222,Page Rank,OGB,0.11665584236806033
3,210222,Page Rank,C3O,0.11665584236806034
3,210222,Page Rank,Ernest,0.3120825209353063
3,210222,Page Rank,GBM,0.12279820119997754
3,210222,Page Rank,BOM,0.14244912659494596
3,210222,Page Rank,OGB,0.09950478820321787
3,210222,Page Rank,C3O,0.09950478820321787
3,210222,Page Rank,Ernest,0.4252998274718909
3,210222,Page Rank,GBM,0.28267513450732124
3,210222,Page Rank,BOM,0.3506169333993829
3,210222,Page Rank,OGB,0.29175738744515417
3,210222,Page Rank,C3O,0.28267513450732157
3,210222,Page Rank,Ernest,0.3564554338272123
3,210222,Page Rank,GBM,0.18008560933206683
3,210222,Page Rank,BOM,0.26040889144223905
3,210222,Page Rank,OGB,0.28983727327551045
3,210222,Page Rank,C3O,0.18008560933206677
3,210222,Page Rank,Ernest,0.29567011939289856
3,210222,Page Rank,GBM,0.12899945310562427
3,210222,Page Rank,BOM,0.28186370834491287
3,210222,Page Rank,OGB,0.2402859793559897
3,210222,Page Rank,C3O,0.12899945310562433
3,210222,Page Rank,Ernest,0.3972685784367502
3,210222,Page Rank,GBM,0.08363363584139019
3,210222,Page Rank,BOM,0.2678047479416502
3,210222,Page Rank,OGB,0.18121281815476928
3,210222,Page Rank,C3O,0.08363363584139025
3,210222,Page Rank,Ernest,0.41986831751621284
3,210222,Page Rank,GBM,0.12304066174404875
3,210222,Page Rank,BOM,0.3675968692840525
3,210222,Page Rank,OGB,0.2665550546134973
3,210222,Page Rank,C3O,0.1230406617440488
3,210222,Page Rank,Ernest,0.32363774611812474
3,210222,Page Rank,GBM,0.07963868197378421
3,210222,Page Rank,BOM,0.17773451418354375
3,210222,Page Rank,OGB,0.08102646691668754
3,210222,Page Rank,C3O,0.08102646691668756
4,210222,Page Rank,Ernest,0.2535335335326056
4,210222,Page Rank,GBM,0.03553503615447521
4,210222,Page Rank,BOM,0.1369568567903226
4,210222,Page Rank,OGB,0.06941363723489265
4,210222,Page Rank,C3O,0.035535036154475404
4,210222,Page Rank,Ernest,0.33610940963475044
4,210222,Page Rank,GBM,0.023651118432993883
4,210222,Page Rank,BOM,0.14988905748402406
4,210222,Page Rank,OGB,0.06056153490635783
4,210222,Page Rank,C3O,0.02365111843299399
4,210222,Page Rank,Ernest,0.2993490051917761
4,210222,Page Rank,GBM,0.03141527130143243
4,210222,Page Rank,BOM,0.1783776896937697
4,210222,Page Rank,OGB,0.07519714331783729
4,210222,Page Rank,C3O,0.03141527130143249
4,210222,Page Rank,Ernest,0.3003483948388666
4,210222,Page Rank,GBM,0.026757075001517968
4,210222,Page Rank,BOM,0.1407447612463986
4,210222,Page Rank,OGB,0.05361297505113686
4,210222,Page Rank,C3O,0.026757075001517888
4,210222,Page Rank,Ernest,0.3382695728346173
4,210222,Page Rank,GBM,0.03327933864051763
4,210222,Page Rank,BOM,0.15363117042992308
4,210222,Page Rank,OGB,0.047975453907121844
4,210222,Page Rank,C3O,0.03327933864051768
4,210222,Page Rank,Ernest,0.3064188928420347
4,210222,Page Rank,GBM,0.03612300900341973
4,210222,Page Rank,BOM,0.13471763729702207
4,210222,Page Rank,OGB,0.07064109297729554
4,210222,Page Rank,C3O,0.03612300900341967
4,210222,Page Rank,Ernest,0.2992800639472298
4,210222,Page Rank,GBM,0.02431502767233199
4,210222,Page Rank,BOM,0.13453826870317895
4,210222,Page Rank,OGB,0.05999729575186712
4,210222,Page Rank,C3O,0.02431502767233184
4,210222,Page Rank,Ernest,0.27347286550335453
4,210222,Page Rank,GBM,0.02432419951511402
4,210222,Page Rank,BOM,0.14186595733136304
4,210222,Page Rank,OGB,0.05954524144760791
4,210222,Page Rank,C3O,0.024324199515114022
4,210222,Page Rank,Ernest,0.38227317529922894
4,210222,Page Rank,GBM,0.03180319327984779
4,210222,Page Rank,BOM,0.18277983784552324
4,210222,Page Rank,OGB,0.049577764300499184
4,210222,Page Rank,C3O,0.031803193279847805
4,210222,Page Rank,Ernest,0.3690524671791632
4,210222,Page Rank,GBM,0.02609768144021978
4,210222,Page Rank,BOM,0.14255217103158674
4,210222,Page Rank,OGB,0.051113002756208774
4,210222,Page Rank,C3O,0.026097681440219754
5,210222,Page Rank,Ernest,0.249809747282243
5,210222,Page Rank,GBM,0.11021903435019609
5,210222,Page Rank,BOM,0.14609939874781602
5,210222,Page Rank,OGB,0.05375017595705579
5,210222,Page Rank,C3O,0.05375017595705578
5,210222,Page Rank,Ernest,0.27848635209255307
5,210222,Page Rank,GBM,0.07589655407907721
5,210222,Page Rank,BOM,0.215227223301459
5,210222,Page Rank,OGB,0.1741503024974633
5,210222,Page Rank,C3O,0.07589655407907718
5,210222,Page Rank,Ernest,0.3254914770088617
5,210222,Page Rank,GBM,0.05809827809299721
5,210222,Page Rank,BOM,0.29553243937014123
5,210222,Page Rank,OGB,0.188528243796265
5,210222,Page Rank,C3O,0.058098278092997155
5,210222,Page Rank,Ernest,0.2967172613613931
5,210222,Page Rank,GBM,0.09619908466306036
5,210222,Page Rank,BOM,0.2527618938715094
5,210222,Page Rank,OGB,0.21808781468055688
5,210222,Page Rank,C3O,0.09619908466306022
5,210222,Page Rank,Ernest,0.513382964739923
5,210222,Page Rank,GBM,0.11944926135415626
5,210222,Page Rank,BOM,0.305950726799677
5,210222,Page Rank,OGB,0.2722610330343778
5,210222,Page Rank,C3O,0.1194492613541563
5,210222,Page Rank,Ernest,0.4125648940572469
5,210222,Page Rank,GBM,0.04305814738057118
5,210222,Page Rank,BOM,0.23952530563197727
5,210222,Page Rank,OGB,0.16588549984987375
5,210222,Page Rank,C3O,0.043058147380570996
5,210222,Page Rank,Ernest,0.343724082030199
5,210222,Page Rank,GBM,0.07486754491514085
5,210222,Page Rank,BOM,0.1657302094613895
5,210222,Page Rank,OGB,0.09285886507442175
5,210222,Page Rank,C3O,0.07486754491514087
5,210222,Page Rank,Ernest,0.41604525180236823
5,210222,Page Rank,GBM,0.07241520178049729
5,210222,Page Rank,BOM,0.11637825490436557
5,210222,Page Rank,OGB,0.06371155195393667
5,210222,Page Rank,C3O,0.06371155195393664
5,210222,Page Rank,Ernest,0.4391871240487416
5,210222,Page Rank,GBM,0.1649378751914114
5,210222,Page Rank,BOM,0.16312156846359233
5,210222,Page Rank,OGB,0.059647575350836514
5,210222,Page Rank,C3O,0.05964757535083657
5,210222,Page Rank,Ernest,0.2899718600812195
5,210222,Page Rank,GBM,0.03812303346742478
5,210222,Page Rank,BOM,0.20629354233597222
5,210222,Page Rank,OGB,0.15701179698884032
5,210222,Page Rank,C3O,0.03812303346742479
1,200222,SGDLR,Ernest,0.21334277650479957
1,200222,SGDLR,GBM,0.03562082658753254
1,200222,SGDLR,BOM,0.1527143350655875
1,200222,SGDLR,OGB,0.06803905837651188
1,200222,SGDLR,C3O,0.035620826587532586
1,200222,SGDLR,Ernest,0.2556457799879383
1,200222,SGDLR,GBM,0.034551863242040785
1,200222,SGDLR,BOM,0.1609740532067134
1,200222,SGDLR,OGB,0.04798416649286858
1,200222,SGDLR,C3O,0.03455186324204075
1,200222,SGDLR,Ernest,0.21750379260342043
1,200222,SGDLR,GBM,0.02302482618441907
1,200222,SGDLR,BOM,0.1959966893649512
1,200222,SGDLR,OGB,0.07666338222256515
1,200222,SGDLR,C3O,0.023024826184419096
1,200222,SGDLR,Ernest,0.25468882051331704
1,200222,SGDLR,GBM,0.05503784809064238
1,200222,SGDLR,BOM,0.15616108662273748
1,200222,SGDLR,OGB,0.1208895942896813
1,200222,SGDLR,C3O,0.05503784809064234
1,200222,SGDLR,Ernest,0.23111847057113613
1,200222,SGDLR,GBM,0.027898826579942016
1,200222,SGDLR,BOM,0.1470347229399393
1,200222,SGDLR,OGB,0.06561844762324419
1,200222,SGDLR,C3O,0.027898826579942023
1,200222,SGDLR,Ernest,0.18756326613574015
1,200222,SGDLR,GBM,0.04203066932598206
1,200222,SGDLR,BOM,0.07970851811586353
1,200222,SGDLR,OGB,0.09637458746889843
1,200222,SGDLR,C3O,0.04203066932598208
1,200222,SGDLR,Ernest,0.20363650208287726
1,200222,SGDLR,GBM,0.025791885124968696
1,200222,SGDLR,BOM,0.1761984499600207
1,200222,SGDLR,OGB,0.047688326444970466
1,200222,SGDLR,C3O,0.025791885124969036
1,200222,SGDLR,Ernest,0.3220362883066653
1,200222,SGDLR,GBM,0.03406269451071178
1,200222,SGDLR,BOM,0.1555094435846937
1,200222,SGDLR,OGB,0.035473221474491765
1,200222,SGDLR,C3O,0.03406269451071168
1,200222,SGDLR,Ernest,0.18089231411315984
1,200222,SGDLR,GBM,0.02444505917651165
1,200222,SGDLR,BOM,0.15483381989405084
1,200222,SGDLR,OGB,0.050916684715842785
1,200222,SGDLR,C3O,0.024445059176511384
1,200222,SGDLR,Ernest,0.1527194156976164
1,200222,SGDLR,GBM,0.035756275464905306
1,200222,SGDLR,BOM,0.12933756400919344
1,200222,SGDLR,OGB,0.03820158963567731
1,200222,SGDLR,C3O,0.03575627546490541
2,200222,SGDLR,Ernest,0.20413514729968713
2,200222,SGDLR,GBM,0.07000543916215703
2,200222,SGDLR,BOM,0.1469267249497713
2,200222,SGDLR,OGB,0.10004144497316718
2,200222,SGDLR,C3O,0.07086178987913377
2,200222,SGDLR,Ernest,0.191715423309515
2,200222,SGDLR,GBM,0.030716760790417286
2,200222,SGDLR,BOM,0.11297136247705161
2,200222,SGDLR,OGB,0.14251496258864035
2,200222,SGDLR,C3O,0.030716760790417328
2,200222,SGDLR,Ernest,0.24050788440056045
2,200222,SGDLR,GBM,0.03284778545719593
2,200222,SGDLR,BOM,0.15343202696834565
2,200222,SGDLR,OGB,0.11681992397821311
2,200222,SGDLR,C3O,0.03284778545719585
2,200222,SGDLR,Ernest,0.20510884197842436
2,200222,SGDLR,GBM,0.03968017715854473
2,200222,SGDLR,BOM,0.12564912635703937
2,200222,SGDLR,OGB,0.12169127137229091
2,200222,SGDLR,C3O,0.039680177158544876
2,200222,SGDLR,Ernest,0.21403049989070025
2,200222,SGDLR,GBM,0.030191549358917318
2,200222,SGDLR,BOM,0.1223837110975665
2,200222,SGDLR,OGB,0.07525599760604819
2,200222,SGDLR,C3O,0.03019154935891698
2,200222,SGDLR,Ernest,0.36180944586328967
2,200222,SGDLR,GBM,0.033895990221090466
2,200222,SGDLR,BOM,0.19431155262377764
2,200222,SGDLR,OGB,0.11660832500941627
2,200222,SGDLR,C3O,0.033895990221090466
2,200222,SGDLR,Ernest,0.22241011977021222
2,200222,SGDLR,GBM,0.029818819784865787
2,200222,SGDLR,BOM,0.08455354634034154
2,200222,SGDLR,OGB,0.11059196222762838
2,200222,SGDLR,C3O,0.029818819784865995
2,200222,SGDLR,Ernest,0.2604259735701621
2,200222,SGDLR,GBM,0.06665087669758793
2,200222,SGDLR,BOM,0.1597539603219804
2,200222,SGDLR,OGB,0.16860568919076802
2,200222,SGDLR,C3O,0.066650876697588
2,200222,SGDLR,Ernest,0.22860953423451444
2,200222,SGDLR,GBM,0.036057117318323124
2,200222,SGDLR,BOM,0.12933623789436113
2,200222,SGDLR,OGB,0.06750863866993367
2,200222,SGDLR,C3O,0.03605711731832336
2,200222,SGDLR,Ernest,0.26774818519688554
2,200222,SGDLR,GBM,0.03491613016916311
2,200222,SGDLR,BOM,0.23144482764221097
2,200222,SGDLR,OGB,0.0750139107495615
2,200222,SGDLR,C3O,0.03491613016916291
3,200222,SGDLR,Ernest,0.2307383694219465
3,200222,SGDLR,GBM,0.022525814027239854
3,200222,SGDLR,BOM,0.29490633359656093
3,200222,SGDLR,OGB,0.14264325817273069
3,200222,SGDLR,C3O,0.02252581402723992
3,200222,SGDLR,Ernest,0.2011217928449119
3,200222,SGDLR,GBM,0.05216739221671279
3,200222,SGDLR,BOM,0.16473405806340458
3,200222,SGDLR,OGB,0.1455583099222443
3,200222,SGDLR,C3O,0.05216739221671274
3,200222,SGDLR,Ernest,0.27999712131899746
3,200222,SGDLR,GBM,0.04105014772250537
3,200222,SGDLR,BOM,0.29552941663265003
3,200222,SGDLR,OGB,0.10449760826303686
3,200222,SGDLR,C3O,0.041050147722505474
3,200222,SGDLR,Ernest,0.21876306372317453
3,200222,SGDLR,GBM,0.04675956747055384
3,200222,SGDLR,BOM,0.12830497422244155
3,200222,SGDLR,OGB,0.13276504186228558
3,200222,SGDLR,C3O,0.0467595674705537
3,200222,SGDLR,Ernest,0.34480665324891935
3,200222,SGDLR,GBM,0.04941123039427085
3,200222,SGDLR,BOM,0.2289250484805409
3,200222,SGDLR,OGB,0.1473780377533424
3,200222,SGDLR,C3O,0.04941123039427078
3,200222,SGDLR,Ernest,0.2639047521723846
3,200222,SGDLR,GBM,0.02797679407400564
3,200222,SGDLR,BOM,0.27065773594539067
3,200222,SGDLR,OGB,0.07188841420886774
3,200222,SGDLR,C3O,0.02797679407400534
3,200222,SGDLR,Ernest,0.2636350019400748
3,200222,SGDLR,GBM,0.03849949171149452
3,200222,SGDLR,BOM,0.1344427512716899
3,200222,SGDLR,OGB,0.07791280405172626
3,200222,SGDLR,C3O,0.0384994917114945
3,200222,SGDLR,Ernest,0.26319454309860385
3,200222,SGDLR,GBM,0.04963736826827166
3,200222,SGDLR,BOM,0.16434568036924074
3,200222,SGDLR,OGB,0.14410144000112812
3,200222,SGDLR,C3O,0.04963736826827161
3,200222,SGDLR,Ernest,0.19080939973607636
3,200222,SGDLR,GBM,0.05955025854857725
3,200222,SGDLR,BOM,0.11762932021095676
3,200222,SGDLR,OGB,0.10103199939682597
3,200222,SGDLR,C3O,0.05955025854857749
3,200222,SGDLR,Ernest,0.2839271199710912
3,200222,SGDLR,GBM,0.028485339229407623
3,200222,SGDLR,BOM,0.1868376423746438
3,200222,SGDLR,OGB,0.09776992294912855
3,200222,SGDLR,C3O,0.028485339229407453
4,200222,SGDLR,Ernest,0.18417408972342264
4,200222,SGDLR,GBM,0.19461907594448274
4,200222,SGDLR,BOM,0.17809965058772229
4,200222,SGDLR,OGB,0.16774655709411326
4,200222,SGDLR,C3O,0.19461907594448263
4,200222,SGDLR,Ernest,1.075050105117668
4,200222,SGDLR,GBM,1.0549680394217185
4,200222,SGDLR,BOM,0.9185123235751749
4,200222,SGDLR,OGB,1.0758655760088238
4,200222,SGDLR,C3O,1.0549680394217185
4,200222,SGDLR,Ernest,0.2049181134251743
4,200222,SGDLR,GBM,0.2449287145340674
4,200222,SGDLR,BOM,0.2984433673365468
4,200222,SGDLR,OGB,0.3700211960099447
4,200222,SGDLR,C3O,0.37002119600994465
4,200222,SGDLR,Ernest,0.2753074029483501
4,200222,SGDLR,GBM,0.2572506877732674
4,200222,SGDLR,BOM,0.4265987630169369
4,200222,SGDLR,OGB,0.28015359205074425
4,200222,SGDLR,C3O,0.2572506877732675
4,200222,SGDLR,Ernest,0.20968769314037292
4,200222,SGDLR,GBM,0.4173635772517544
4,200222,SGDLR,BOM,0.32345961014176977
4,200222,SGDLR,OGB,0.3199281969642725
4,200222,SGDLR,C3O,0.41736357725175405
4,200222,SGDLR,Ernest,0.23629403539699165
4,200222,SGDLR,GBM,0.6205241876269858
4,200222,SGDLR,BOM,0.4450535734173052
4,200222,SGDLR,OGB,0.3214212922570717
4,200222,SGDLR,C3O,0.23629403539699165
4,200222,SGDLR,Ernest,0.23205293905155636
4,200222,SGDLR,GBM,0.23762523540748798
4,200222,SGDLR,BOM,0.3209018880614105
4,200222,SGDLR,OGB,0.21631409721264785
4,200222,SGDLR,C3O,0.23762523540748778
4,200222,SGDLR,Ernest,0.2901631942722629
4,200222,SGDLR,GBM,0.26914809891797026
4,200222,SGDLR,BOM,0.3562314505466389
4,200222,SGDLR,OGB,0.14594377419361523
4,200222,SGDLR,C3O,0.2691480989179704
4,200222,SGDLR,Ernest,0.3479319079804851
4,200222,SGDLR,GBM,0.13150427266076256
4,200222,SGDLR,BOM,0.41532032628407684
4,200222,SGDLR,OGB,0.13528024502064884
4,200222,SGDLR,C3O,0.13136620830595264
4,200222,SGDLR,Ernest,1.0530985030250526
4,200222,SGDLR,GBM,1.285847277565014
4,200222,SGDLR,BOM,1.3495249263595854
4,200222,SGDLR,OGB,1.7936846599783058
4,200222,SGDLR,C3O,1.2858472775650123
5,200222,SGDLR,Ernest,0.16381400145514954
5,200222,SGDLR,GBM,0.05070270762705617
5,200222,SGDLR,BOM,0.12041762559406716
5,200222,SGDLR,OGB,0.07466229872102435
5,200222,SGDLR,C3O,0.05087695792038121
5,200222,SGDLR,Ernest,0.24896325414817388
5,200222,SGDLR,GBM,0.031646746826288805
5,200222,SGDLR,BOM,0.16721647053525754
5,200222,SGDLR,OGB,0.0798937886076832
5,200222,SGDLR,C3O,0.031646746826288735
5,200222,SGDLR,Ernest,0.21263553415782685
5,200222,SGDLR,GBM,0.06827423706376204
5,200222,SGDLR,BOM,0.16055606261826497
5,200222,SGDLR,OGB,0.16036401659778285
5,200222,SGDLR,C3O,0.06827423706376204
5,200222,SGDLR,Ernest,0.32818754658603605
5,200222,SGDLR,GBM,0.12000064467694617
5,200222,SGDLR,BOM,0.20184110667930055
5,200222,SGDLR,OGB,0.17290713042846986
5,200222,SGDLR,C3O,0.1197851202166756
5,200222,SGDLR,Ernest,0.13532845792349427
5,200222,SGDLR,GBM,0.04771283114637233
5,200222,SGDLR,BOM,0.1584107307526782
5,200222,SGDLR,OGB,0.16875150500664057
5,200222,SGDLR,C3O,0.04771283114637222
5,200222,SGDLR,Ernest,0.1967660280977416
5,200222,SGDLR,GBM,0.06998411634547555
5,200222,SGDLR,BOM,0.11659390123919997
5,200222,SGDLR,OGB,0.21330331127070742
5,200222,SGDLR,C3O,0.06998411634547559
5,200222,SGDLR,Ernest,0.26707459857187726
5,200222,SGDLR,GBM,0.09265815589008539
5,200222,SGDLR,BOM,0.14089213748618754
5,200222,SGDLR,OGB,0.1761168716445411
5,200222,SGDLR,C3O,0.09265815589008539
5,200222,SGDLR,Ernest,0.40021710136288846
5,200222,SGDLR,GBM,0.11089494893216194
5,200222,SGDLR,BOM,0.2523443103235688
5,200222,SGDLR,OGB,0.17635103591140458
5,200222,SGDLR,C3O,0.11089494893216219
5,200222,SGDLR,Ernest,0.220566050755394
5,200222,SGDLR,GBM,0.03621569941371235
5,200222,SGDLR,BOM,0.27975960370633496
5,200222,SGDLR,OGB,0.09350366299827559
5,200222,SGDLR,C3O,0.03621569941371251
5,200222,SGDLR,Ernest,0.2417719152141555
5,200222,SGDLR,GBM,0.0844911815943434
5,200222,SGDLR,BOM,0.14098600695004262
5,200222,SGDLR,OGB,0.14756830293416295
5,200222,SGDLR,C3O,0.08449118159434325
1,210222,Sort,Ernest,0.03102888485652926
1,210222,Sort,GBM,0.03407333443151859
1,210222,Sort,BOM,0.08877211189472048
1,210222,Sort,OGB,0.03798496232187802
1,210222,Sort,C3O,0.03798496232187802
1,210222,Sort,Ernest,0.0690200255957535
1,210222,Sort,GBM,0.028005405110703808
1,210222,Sort,BOM,0.07808343006949689
1,210222,Sort,OGB,0.06325296428045656
1,210222,Sort,C3O,0.06325296428045656
1,210222,Sort,Ernest,0.0555466360351516
1,210222,Sort,GBM,0.05282247674994334
1,210222,Sort,BOM,0.06049667633860649
1,210222,Sort,OGB,0.024147552930927525
1,210222,Sort,C3O,0.024147552930927525
1,210222,Sort,Ernest,0.10327533301223708
1,210222,Sort,GBM,0.0570885257188402
1,210222,Sort,BOM,0.10506326285671201
1,210222,Sort,OGB,0.08138166133180422
1,210222,Sort,C3O,0.08138166133180422
1,210222,Sort,Ernest,0.04606691460326298
1,210222,Sort,GBM,0.05983053692294756
1,210222,Sort,BOM,0.0439777653107548
1,210222,Sort,OGB,0.045434034956564937
1,210222,Sort,C3O,0.045434034956564937
1,210222,Sort,Ernest,0.08975557430342632
1,210222,Sort,GBM,0.05014897946289404
1,210222,Sort,BOM,0.0504050302169209
1,210222,Sort,OGB,0.04824360705427609
1,210222,Sort,C3O,0.04824360705427609
1,210222,Sort,Ernest,0.06300889091861739
1,210222,Sort,GBM,0.0264768568328879
1,210222,Sort,BOM,0.06647749135228623
1,210222,Sort,OGB,0.03215654610316809
1,210222,Sort,C3O,0.03215654610316809
1,210222,Sort,Ernest,0.10098280478622854
1,210222,Sort,GBM,0.039563601060958284
1,210222,Sort,BOM,0.06296074561359671
1,210222,Sort,OGB,0.054182885012374137
1,210222,Sort,C3O,0.10098280478622854
1,210222,Sort,Ernest,0.013487416496014546
1,210222,Sort,GBM,0.030400728473877304
1,210222,Sort,BOM,0.037114760815541215
1,210222,Sort,OGB,0.03797832224766786
1,210222,Sort,C3O,0.03797832224766786
1,210222,Sort,Ernest,0.06921866609011253
1,210222,Sort,GBM,0.035748493541804975
1,210222,Sort,BOM,0.05781058636186579
1,210222,Sort,OGB,0.027118537343636052
1,210222,Sort,C3O,0.06921866609011253
2,210222,Sort,Ernest,0.0787237346308696
2,210222,Sort,GBM,0.07146963539614756
2,210222,Sort,BOM,0.10327178356421989
2,210222,Sort,OGB,0.0675111850135163
2,210222,Sort,C3O,0.0675111850135163
