SGDLR,OGB,0.04,0.3325360681952031
SGDLR,C3O,0.04,0.17987505237895018
SGDLR,Ernest,0.04,0.23811669650449374
SGDLR,GBM,0.04,0.10397000835380968
SGDLR,BOM,0.04,0.18909608996994984
SGDLR,OGB,0.04,0.14194594865619703
SGDLR,C3O,0.04,0.10397000835380969
SGDLR,Ernest,0.04,0.20635880556301917
SGDLR,GBM,0.04,0.11299408978378667
SGDLR,BOM,0.04,0.1967073948462643
SGDLR,OGB,0.04,0.12339781429788725
SGDLR,C3O,0.04,0.1129940897837868
SGDLR,Ernest,0.04,0.23033596703283665
SGDLR,GBM,0.04,0.11346739132822398
SGDLR,BOM,0.04,0.27558559720411085
SGDLR,OGB,0.04,0.20996639324557068
SGDLR,C3O,0.04,0.11346739132822384
K-Means,Ernest,0.04,0.24273169805280415
K-Means,GBM,0.04,0.07258024760801371
K-Means,BOM,0.04,0.19159233252748673
K-Means,OGB,0.04,0.11854218502777833
K-Means,C3O,0.04,0.07258024760801371
K-Means,Ernest,0.04,0.18423384865741005
K-Means,GBM,0.04,0.05920956288661277
K-Means,BOM,0.04,0.17369788304879172
K-Means,OGB,0.04,0.08766227739901387
K-Means,C3O,0.04,0.05920956288661282
K-Means,Ernest,0.04,0.10440473831740138
K-Means,GBM,0.04,0.05316695109273164
K-Means,BOM,0.04,0.1555497558178526
K-Means,OGB,0.04,0.060571901211337174
K-Means,C3O,0.04,0.053166951092731604
K-Means,Ernest,0.04,0.24075230220812582
K-Means,GBM,0.04,0.08893449273040939
K-Means,BOM,0.04,0.16550176600776792
K-Means,OGB,0.04,0.0683234058276856
K-Means,C3O,0.04,0.08823646408222396
K-Means,Ernest,0.04,0.27305148605063
K-Means,GBM,0.04,0.11473777108788433
K-Means,BOM,0.04,0.15170875560324928
K-Means,OGB,0.04,0.11085289384105997
K-Means,C3O,0.04,0.11299788634898461
K-Means,Ernest,0.04,0.18199668216652704
K-Means,GBM,0.04,0.08107921484657458
K-Means,BOM,0.04,0.13591481478510567
K-Means,OGB,0.04,0.10871887884897236
K-Means,C3O,0.04,0.08107921484657468
K-Means,Ernest,0.04,0.24839545022988224
K-Means,GBM,0.04,0.07250298932952869
K-Means,BOM,0.04,0.14329284071734538
K-Means,OGB,0.04,0.06486864496490222
K-Means,C3O,0.04,0.07250298932952877
K-Means,Ernest,0.04,0.2628462998739831
K-Means,GBM,0.04,0.05972305853844868
K-Means,BOM,0.04,0.22304576439045606
K-Means,OGB,0.04,0.10965851787500847
K-Means,C3O,0.04,0.059723058538448746
K-Means,Ernest,0.04,0.1397533276904341
K-Means,GBM,0.04,0.07354274681121721
K-Means,BOM,0.04,0.12279906055419426
K-Means,OGB,0.04,0.13981652816328705
K-Means,C3O,0.04,0.07354274681121704
K-Means,Ernest,0.04,0.2057513075455089
K-Means,GBM,0.04,0.05854147620565967
K-Means,BOM,0.04,0.17490255570921445
K-Means,OGB,0.04,0.2111382819097137
K-Means,C3O,0.04,0.21088799231801816
Page Rank,Ernest,0.04,0.23019184395129497
Page Rank,GBM,0.04,0.08246165780005336
Page Rank,BOM,0.04,0.12361528127855823
Page Rank,OGB,0.04,0.0796624305278174
Page Rank,C3O,0.04,0.07966243052781735
Page Rank,Ernest,0.04,0.5364833107166562
Page Rank,GBM,0.04,0.07637479757198415
Page Rank,BOM,0.04,0.17806263455073792
Page Rank,OGB,0.04,0.05155908469138807
Page Rank,C3O,0.04,0.05155908469138808
Page Rank,Ernest,0.04,0.31386887990073736
Page Rank,GBM,0.04,0.10601921387326164
Page Rank,BOM,0.04,0.16031552728880036
Page Rank,OGB,0.04,0.06028524354760709
Page Rank,C3O,0.04,0.06028524354760707
Page Rank,Ernest,0.04,0.3564480117898627
Page Rank,GBM,0.04,0.06553138605074268
Page Rank,BOM,0.04,0.1389379264957669
Page Rank,OGB,0.04,0.039454401378717974
Page Rank,C3O,0.04,0.039454401378717995
Page Rank,Ernest,0.04,0.31901048992309383
Page Rank,GBM,0.04,0.05788615457188836
Page Rank,BOM,0.04,0.1334831030561038
Page Rank,OGB,0.04,0.037840280803961866
Page Rank,C3O,0.04,0.03784028080396179
Page Rank,Ernest,0.04,0.42218464431221236
Page Rank,GBM,0.04,0.12005340534800459
Page Rank,BOM,0.04,0.13700745868350145
Page Rank,OGB,0.04,0.08720973452938019
Page Rank,C3O,0.04,0.08720973452938013
Page Rank,Ernest,0.04,0.42834225183500674
Page Rank,GBM,0.04,0.11427912129121948
Page Rank,BOM,0.04,0.18855708493587195
Page Rank,OGB,0.04,0.06180609481949873
Page Rank,C3O,0.04,0.06180609481949875
Page Rank,Ernest,0.04,0.3044610789017935
Page Rank,GBM,0.04,0.07832266578400328
Page Rank,BOM,0.04,0.14365717822768523
Page Rank,OGB,0.04,0.06130119026117003
Page Rank,C3O,0.04,0.06130119026117008
Page Rank,Ernest,0.04,0.33987694142999914
Page Rank,GBM,0.04,0.09129141568700373
Page Rank,BOM,0.04,0.15895473444440672
Page Rank,OGB,0.04,0.05653974510285952
Page Rank,C3O,0.04,0.05653974510285956
Page Rank,Ernest,0.04,0.34329216563935816
Page Rank,GBM,0.04,0.05670775637529145
Page Rank,BOM,0.04,0.13576110646283923
Page Rank,OGB,0.04,0.03256570849785464
Page Rank,C3O,0.04,0.03256570849785464
Sort,Ernest,0.06,0.2834885954218611
Sort,GBM,0.06,0.1682945594211782
Sort,BOM,0.06,0.20605227388664651
Sort,OGB,0.06,0.13955496314783172
Sort,C3O,0.06,0.2834885954218611
Sort,Ernest,0.06,0.2818801736182271
Sort,GBM,0.06,0.22347765039275064
Sort,BOM,0.06,0.14521024651433584
Sort,OGB,0.06,0.04003410153376063
Sort,C3O,0.06,0.2818801736182271
Sort,Ernest,0.06,0.4742352618541422
Sort,GBM,0.06,0.43640103991436846
Sort,BOM,0.06,0.6085770831774653
Sort,OGB,0.06,1.0417077405124084
Sort,C3O,0.06,1.0417077405124084
Sort,Ernest,0.06,0.1825437428317142
Sort,GBM,0.06,0.15061262408141687
Sort,BOM,0.06,0.32157102096811085
Sort,OGB,0.06,0.2235594810709655
Sort,C3O,0.06,0.1825437428317142
Sort,Ernest,0.06,0.19026325070853423
Sort,GBM,0.06,0.05808412289779835
Sort,BOM,0.06,0.13704454813467865
Sort,OGB,0.06,0.0549159883170793
Sort,C3O,0.06,0.19026325070853423
Sort,Ernest,0.06,0.11077539700785669
Sort,GBM,0.06,0.11326008583712899
Sort,BOM,0.06,0.1366779801354539
Sort,OGB,0.06,0.09145310620139037
Sort,C3O,0.06,0.11077539700785669
Sort,Ernest,0.06,0.42458843449534367
Sort,GBM,0.06,0.2318342387409329
Sort,BOM,0.06,0.20076612734545018
Sort,OGB,0.06,0.051335958019200434
Sort,C3O,0.06,0.42458843449534367
Sort,Ernest,0.06,0.19253414896518012
Sort,GBM,0.06,0.17701048564340943
Sort,BOM,0.06,0.2100787085150626
Sort,OGB,0.06,0.04467350990198947
Sort,C3O,0.06,0.19253414896518012
Sort,Ernest,0.06,0.21099786050504732
Sort,GBM,0.06,0.06296655739605413
Sort,BOM,0.06,0.16947696348924235
Sort,OGB,0.06,0.16289425902492688
Sort,C3O,0.06,0.21099786050504732
Sort,Ernest,0.06,0.32439244344930523
Sort,GBM,0.06,0.12424162765464837
Sort,BOM,0.06,0.19785019366167997
Sort,OGB,0.06,0.057322273544613035
Sort,C3O,0.06,0.32439244344930523
Grep,Ernest,0.06,0.2557348657631814
Grep,GBM,0.06,0.09431051676618935
Grep,BOM,0.06,0.14768292838071775
Grep,OGB,0.06,0.1970232019989551
Grep,C3O,0.06,0.09431051676618929
Grep,Ernest,0.06,0.37029574300865026
Grep,GBM,0.06,0.1221210098520009
Grep,BOM,0.06,0.18652432105982444
Grep,OGB,0.06,0.16181083543980013
Grep,C3O,0.06,0.1221210098520009
Grep,Ernest,0.06,0.3307440871180566
Grep,GBM,0.06,0.09212230315828368
Grep,BOM,0.06,0.15154151216409326
Grep,OGB,0.06,0.16510878038514779
Grep,C3O,0.06,0.09212230315828368
Grep,Ernest,0.06,0.42183982748974685
Grep,GBM,0.06,0.08061917906985101
Grep,BOM,0.06,0.12981714662883126
Grep,OGB,0.06,0.11340080200119651
Grep,C3O,0.06,0.08061917906985107
Grep,Ernest,0.06,0.5184457487426981
Grep,GBM,0.06,0.09053609065383005
Grep,BOM,0.06,0.1700266059603677
Grep,OGB,0.06,0.16805919679579043
Grep,C3O,0.06,0.09053609065382988
Grep,Ernest,0.06,0.3262664672615611
Grep,GBM,0.06,0.09348049786698134
Grep,BOM,0.06,0.200292147820794
Grep,OGB,0.06,0.2071146290223907
Grep,C3O,0.06,0.09348049786698145
Grep,Ernest,0.06,0.35711198775299297
Grep,GBM,0.06,0.12010294325419947
Grep,BOM,0.06,0.09379566169865479
Grep,OGB,0.06,0.1345602964651477
Grep,C3O,0.06,0.12010294325419961
Grep,Ernest,0.06,0.5062721027338325
Grep,GBM,0.06,0.171122407217666
Grep,BOM,0.06,0.12971275711705102
Grep,OGB,0.06,0.16443184500780658
Grep,C3O,0.06,0.17112240721766614
Grep,Ernest,0.06,0.48994111589793865
Grep,GBM,0.06,0.1345778581026795
Grep,BOM,0.06,0.17711840477984134
Grep,OGB,0.06,0.1192169265834302
Grep,C3O,0.06,0.13457785810267947
Grep,Ernest,0.06,0.36103501175163977
Grep,GBM,0.06,0.06957526427235769
Grep,BOM,0.06,0.4373924708771976
Grep,OGB,0.06,0.4175199493174999
Grep,C3O,0.06,0.06957526427235786
SGDLR,Ernest,0.06,0.2520613708775939
SGDLR,GBM,0.06,0.18670946278040124
SGDLR,BOM,0.06,0.17332223104489322
SGDLR,OGB,0.06,0.1915552631614114
SGDLR,C3O,0.06,0.18670946278040118
SGDLR,Ernest,0.06,0.3028287291429291
SGDLR,GBM,0.06,0.14079112225766435
SGDLR,BOM,0.06,0.18003989232194442
SGDLR,OGB,0.06,0.11487696717491996
SGDLR,C3O,0.06,0.14079112225766446
SGDLR,Ernest,0.06,0.1810122336583472
SGDLR,GBM,0.06,0.11215954288141103
SGDLR,BOM,0.06,0.20342016797783302
SGDLR,OGB,0.06,0.17032609567763082
SGDLR,C3O,0.06,0.11215954288141107
SGDLR,Ernest,0.06,0.2104723227593081
SGDLR,GBM,0.06,0.09229913322375685
SGDLR,BOM,0.06,0.3211320215542149
SGDLR,OGB,0.06,0.26712067158027053
SGDLR,C3O,0.06,0.09231958947085164
SGDLR,Ernest,0.06,0.27125173036359257
SGDLR,GBM,0.06,0.21264349277701552
SGDLR,BOM,0.06,0.23622256185094026
SGDLR,OGB,0.06,0.13851485705214434
SGDLR,C3O,0.06,0.21264349277701539
SGDLR,Ernest,0.06,0.17372269969663642
SGDLR,GBM,0.06,0.11316133614001855
SGDLR,BOM,0.06,0.1880427514616117
SGDLR,OGB,0.06,0.09806315940241389
SGDLR,C3O,0.06,0.1131613361400186
SGDLR,Ernest,0.06,0.2067904108493687
SGDLR,GBM,0.06,0.19279082444683626
SGDLR,BOM,0.06,0.17639012289920572
SGDLR,OGB,0.06,0.14115123689772954
SGDLR,C3O,0.06,0.19236674121829148
SGDLR,Ernest,0.06,0.22222839056850469
SGDLR,GBM,0.06,0.18603434261586024
SGDLR,BOM,0.06,0.25649001492383167
SGDLR,OGB,0.06,0.2933662601376402
SGDLR,C3O,0.06,0.18602193699771905
SGDLR,Ernest,0.06,0.3379751129929437
SGDLR,GBM,0.06,0.13902139014320283
SGDLR,BOM,0.06,0.1386331191038704
SGDLR,OGB,0.06,0.17684263958050203
SGDLR,C3O,0.06,0.13902139014320256
SGDLR,Ernest,0.06,0.20023746468216228
SGDLR,GBM,0.06,0.09549084844012996
SGDLR,BOM,0.06,0.2755423965842893
SGDLR,OGB,0.06,0.2017760613371854
SGDLR,C3O,0.06,0.11943263966299003
K-Means,Ernest,0.06,0.2553645822431597
K-Means,GBM,0.06,0.10835386520937217
K-Means,BOM,0.06,0.12768567166296835
K-Means,OGB,0.06,0.07123752001891241
K-Means,C3O,0.06,0.10835386520937201
K-Means,Ernest,0.06,0.2266250282263528
K-Means,GBM,0.06,0.11282227196478674
K-Means,BOM,0.06,0.1973318378108478
K-Means,OGB,0.06,0.1437751984300226
K-Means,C3O,0.06,0.1437751984300226
K-Means,Ernest,0.06,0.1728571550067032
K-Means,GBM,0.06,0.0942692703411737
K-Means,BOM,0.06,0.1877073618848625
K-Means,OGB,0.06,0.0593344635991108
K-Means,C3O,0.06,0.09432456142530557
K-Means,Ernest,0.06,0.294900097627926
K-Means,GBM,0.06,0.08956120237848014
K-Means,BOM,0.06,0.11877993450107802
K-Means,OGB,0.06,0.0841178049840018
K-Means,C3O,0.06,0.08956120237848005
K-Means,Ernest,0.06,0.2679291176538133
K-Means,GBM,0.06,0.06507884602252832
K-Means,BOM,0.06,0.1783051108508329
K-Means,OGB,0.06,0.06859698607452987
K-Means,C3O,0.06,0.06507884602252816
K-Means,Ernest,0.06,0.1484142299599442
K-Means,GBM,0.06,0.07028813946836819
K-Means,BOM,0.06,0.2314339571802178
K-Means,OGB,0.06,0.12868361303006443
K-Means,C3O,0.06,0.12868361303006443
K-Means,Ernest,0.06,0.2493357537214627
K-Means,GBM,0.06,0.0639545504980532
K-Means,BOM,0.06,0.15834415061970578
K-Means,OGB,0.06,0.10018300000824866
K-Means,C3O,0.06,0.10018300000824866
K-Means,Ernest,0.06,0.3397724383969179
K-Means,GBM,0.06,0.0722414001986048
K-Means,BOM,0.06,0.172713856954222
K-Means,OGB,0.06,0.12237329445276315
K-Means,C3O,0.06,0.12237329445276318
K-Means,Ernest,0.06,0.23797687327562655
K-Means,GBM,0.06,0.07930861694879487
K-Means,BOM,0.06,0.16970996577529587
K-Means,OGB,0.06,0.11054683531617036
K-Means,C3O,0.06,0.11054683531617036
K-Means,Ernest,0.06,0.26261731181065584
K-Means,GBM,0.06,0.1386350620716639
K-Means,BOM,0.06,0.20487608121630305
K-Means,OGB,0.06,0.09533848680327701
K-Means,C3O,0.06,0.13886070807501302
Page Rank,Ernest,0.06,0.23026435030099837
Page Rank,GBM,0.06,0.10760344505747678
Page Rank,BOM,0.06,0.1633762416252026
Page Rank,OGB,0.06,0.08602547258114582
Page Rank,C3O,0.06,0.08602547258114576
Page Rank,Ernest,0.06,0.4182855035616321
Page Rank,GBM,0.06,0.10661098013268468
Page Rank,BOM,0.06,0.12126622915802299
Page Rank,OGB,0.06,0.04486707090457491
Page Rank,C3O,0.06,0.04486707090457491
Page Rank,Ernest,0.06,0.3202379362351173
Page Rank,GBM,0.06,0.0953936620305992
Page Rank,BOM,0.06,0.1258894574986455
Page Rank,OGB,0.06,0.03862492744231014
Page Rank,C3O,0.06,0.038624927442310115
Page Rank,Ernest,0.06,0.2257226664767393
Page Rank,GBM,0.06,0.08968515195059641
Page Rank,BOM,0.06,0.1346634350382726
Page Rank,OGB,0.06,0.06769219055306722
Page Rank,C3O,0.06,0.06769219055306726
Page Rank,Ernest,0.06,0.3071243037402266
Page Rank,GBM,0.06,0.17159685031488187
Page Rank,BOM,0.06,0.20136200923671554
Page Rank,OGB,0.06,0.1559620381436457
Page Rank,C3O,0.06,0.1559620381436458
Page Rank,Ernest,0.06,0.2834719938361906
Page Rank,GBM,0.06,0.12145835940521542
Page Rank,BOM,0.06,0.1588994144313848
Page Rank,OGB,0.06,0.0997849355551281
Page Rank,C3O,0.06,0.09978493555512803
Page Rank,Ernest,0.06,0.3681994897797936
Page Rank,GBM,0.06,0.13111014075949254
Page Rank,BOM,0.06,0.15671701274578992
Page Rank,OGB,0.06,0.05005371313479817
Page Rank,C3O,0.06,0.0500537131347982
Page Rank,Ernest,0.06,0.3283591418548945
Page Rank,GBM,0.06,0.07824052086621884
Page Rank,BOM,0.06,0.16714049560984456
Page Rank,OGB,0.06,0.041260005292441386
Page Rank,C3O,0.06,0.04126000529244137
Page Rank,Ernest,0.06,0.35663875777599224
Page Rank,GBM,0.06,0.15119149519448888
Page Rank,BOM,0.06,0.19316652523336786
Page Rank,OGB,0.06,0.07597439547873443
Page Rank,C3O,0.06,0.07597439547873439
Page Rank,Ernest,0.06,0.3367436665074909
Page Rank,GBM,0.06,0.08747858373623299
Page Rank,BOM,0.06,0.16837315355145432
Page Rank,OGB,0.06,0.06461565021099845
Page Rank,C3O,0.06,0.0646156502109985
Sort,Ernest,0.08,0.25453332190734074
Sort,GBM,0.08,0.19406299338676053
Sort,BOM,0.08,0.26588066460685783
Sort,OGB,0.08,0.21266333699975642
Sort,C3O,0.08,0.25453332190734074
Sort,Ernest,0.08,0.1955362689248732
Sort,GBM,0.08,0.18974083562301924
Sort,BOM,0.08,0.30510224714920947
Sort,OGB,0.08,0.4096856415901248
Sort,C3O,0.08,0.1955362689248732
Sort,Ernest,0.08,0.27800017095595164
Sort,GBM,0.08,0.19907071075660723
Sort,BOM,0.08,0.29094968239992275
Sort,OGB,0.08,0.28276440177142215
Sort,C3O,0.08,0.27800017095595164
Sort,Ernest,0.08,0.20519390440898336
Sort,GBM,0.08,0.11653850958520325
Sort,BOM,0.08,0.10323566217557383
Sort,OGB,0.08,0.058051250011197576
Sort,C3O,0.08,0.20519390440898336
Sort,Ernest,0.08,0.15362220846106195
Sort,GBM,0.08,0.08945754583258654
Sort,BOM,0.08,0.06160677899412059
Sort,OGB,0.08,0.0450551016787799
Sort,C3O,0.08,0.15362220846106195
Sort,Ernest,0.08,0.29238827028663616
Sort,GBM,0.08,0.3088640394938931
Sort,BOM,0.08,0.30608079193837334
Sort,OGB,0.08,0.26294080069347237
Sort,C3O,0.08,0.30608079193837334
Sort,Ernest,0.08,0.21828701002918036
Sort,GBM,0.08,0.1905603803427753
Sort,BOM,0.08,0.17831755195186935
Sort,OGB,0.08,0.19781661498500097
Sort,C3O,0.08,0.21828701002918036
Sort,Ernest,0.08,0.16323410241114727
Sort,GBM,0.08,0.10381344767176695
Sort,BOM,0.08,0.140845134606046
Sort,OGB,0.08,0.08456393310358516
Sort,C3O,0.08,0.16323410241114727
Sort,Ernest,0.08,0.16304674700645666
Sort,GBM,0.08,0.09707768906919605
Sort,BOM,0.08,0.20301645899772583
Sort,OGB,0.08,0.11098447500973985
Sort,C3O,0.08,0.20301645899772583
Sort,Ernest,0.08,0.31210567970190306
Sort,GBM,0.08,0.16265532279191613
Sort,BOM,0.08,0.1741737358988392
Sort,OGB,0.08,0.10833013529506741
Sort,C3O,0.08,0.31210567970190306
Grep,Ernest,0.08,0.2998821147279592
Grep,GBM,0.08,0.12006356668571673
Grep,BOM,0.08,0.1106626656044192
Grep,OGB,0.08,0.08610924798700358
Grep,C3O,0.08,0.1200635666857166
Grep,Ernest,0.08,0.41909869312596004
Grep,GBM,0.08,0.15381853659342445
Grep,BOM,0.08,0.15887192262751534
Grep,OGB,0.08,0.16028942030187637
Grep,C3O,0.08,0.1538185365934241
Grep,Ernest,0.08,0.5454966384808435
Grep,GBM,0.08,0.1280933368598861
Grep,BOM,0.08,0.14813913478303048
Grep,OGB,0.08,0.13843560074455052
Grep,C3O,0.08,0.12809333685988597
Grep,Ernest,0.08,0.32871116883832757
Grep,GBM,0.08,0.16283999310643335
Grep,BOM,0.08,0.15464269564060418
Grep,OGB,0.08,0.1554190447612605
Grep,C3O,0.08,0.16283999310643316
Grep,Ernest,0.08,0.2998129169544465
Grep,GBM,0.08,0.13968197640008295
Grep,BOM,0.08,0.11556005566508924
Grep,OGB,0.08,0.11565947915814088
Grep,C3O,0.08,0.13968197640008306
Grep,Ernest,0.08,0.28427419714170005
Grep,GBM,0.08,0.10612816403504267
Grep,BOM,0.08,0.1336474785270621
Grep,OGB,0.08,0.10208123875702521
Grep,C3O,0.08,0.1061281640350427
Grep,Ernest,0.08,0.5129137118238383
Grep,GBM,0.08,0.1298461762114244
Grep,BOM,0.08,0.17420311582330197
Grep,OGB,0.08,0.15470613951421575
Grep,C3O,0.08,0.12984617621142422
Grep,Ernest,0.08,0.4048970951108579
Grep,GBM,0.08,0.13995796458437623
Grep,BOM,0.08,0.20415022733315308
Grep,OGB,0.08,0.1412896785060481
Grep,C3O,0.08,0.13995796458437593
Grep,Ernest,0.08,0.3725786406678163
Grep,GBM,0.08,0.09689344865116971
Grep,BOM,0.08,0.12699486869451024
Grep,OGB,0.08,0.12150372913935176
Grep,C3O,0.08,0.09689344865116961
Grep,Ernest,0.08,0.5381948360835818
Grep,GBM,0.08,0.13165423803658075
Grep,BOM,0.08,0.1802878133825233
Grep,OGB,0.08,0.1555309202934713
Grep,C3O,0.08,0.13165423803658077
SGDLR,Ernest,0.08,0.30290171693624024
SGDLR,GBM,0.08,0.09334838095951188
SGDLR,BOM,0.08,0.279410836387484
SGDLR,OGB,0.08,0.25665482471994655
SGDLR,C3O,0.08,0.09334838095951212
SGDLR,Ernest,0.08,0.17999912765352144
SGDLR,GBM,0.08,0.16122950456779606
SGDLR,BOM,0.08,0.16819810857163622
SGDLR,OGB,0.08,0.10592083096899638
SGDLR,C3O,0.08,0.10592083096899631
SGDLR,Ernest,0.08,0.22673728180576275
SGDLR,GBM,0.08,0.14983331609336814
SGDLR,BOM,0.08,0.21583513700539664
SGDLR,OGB,0.08,0.12724380824913795
SGDLR,C3O,0.08,0.14983331609336809
SGDLR,Ernest,0.08,0.400403049103832
SGDLR,GBM,0.08,0.1542430279779012
SGDLR,BOM,0.08,0.2539936725710321
SGDLR,OGB,0.08,0.1400539996419456
SGDLR,C3O,0.08,0.14005399964194556
SGDLR,Ernest,0.08,0.19120221692834558
SGDLR,GBM,0.08,0.1652852851335184
SGDLR,BOM,0.08,0.20328067900626112
SGDLR,OGB,0.08,0.20353423358005823
SGDLR,C3O,0.08,0.1652852851335185
SGDLR,Ernest,0.08,0.18115986356858016
SGDLR,GBM,0.08,0.1626189433070463
SGDLR,BOM,0.08,0.22492149340873804
SGDLR,OGB,0.08,0.09995585139933533
SGDLR,C3O,0.08,0.16261894330704624
SGDLR,Ernest,0.08,0.34749751644007726
SGDLR,GBM,0.08,0.3072672588773158
SGDLR,BOM,0.08,0.40087113831569665
SGDLR,OGB,0.08,0.8184715863720453
SGDLR,C3O,0.08,0.29792198899989353
SGDLR,Ernest,0.08,0.37562572207790546
SGDLR,GBM,0.08,0.16512557802395827
SGDLR,BOM,0.08,0.3106227892743524
SGDLR,OGB,0.08,0.2672760089096264
SGDLR,C3O,0.08,0.1651255780239581
SGDLR,Ernest,0.08,0.3332454479647248
SGDLR,GBM,0.08,0.16385719664630188
SGDLR,BOM,0.08,0.23783073037054095
SGDLR,OGB,0.08,0.08904736236007613
SGDLR,C3O,0.08,0.08904736236007611
SGDLR,Ernest,0.08,0.30044172647819767
SGDLR,GBM,0.08,0.14061161459276517
SGDLR,BOM,0.08,0.19952622620644406
SGDLR,OGB,0.08,0.1708130339833672
SGDLR,C3O,0.08,0.17081303398336722
K-Means,Ernest,0.08,0.3177222142061128
K-Means,GBM,0.08,0.13727430206217756
K-Means,BOM,0.08,0.20170913714326968
K-Means,OGB,0.08,0.06766438666010173
K-Means,C3O,0.08,0.13727430206217778
K-Means,Ernest,0.08,0.24847827058981936
K-Means,GBM,0.08,0.12371874326653287
K-Means,BOM,0.08,0.21793534643694895
K-Means,OGB,0.08,0.1111377995581711
K-Means,C3O,0.08,0.12371874326653268
K-Means,Ernest,0.08,0.19993390997229848
K-Means,GBM,0.08,0.13949957836064675
K-Means,BOM,0.08,0.26072639859001373
K-Means,OGB,0.08,0.11648465189575702
K-Means,C3O,0.08,0.11648465189575702
K-Means,Ernest,0.08,0.20990193063413679
K-Means,GBM,0.08,0.14817725180641472
K-Means,BOM,0.08,0.19225861167573652
K-Means,OGB,0.08,0.10295853605101751
K-Means,C3O,0.08,0.14719448850544858
K-Means,Ernest,0.08,0.26252260519726067
K-Means,GBM,0.08,0.15603738574992135
K-Means,BOM,0.08,0.17950646037544288
K-Means,OGB,0.08,0.0977252302099761
K-Means,C3O,0.08,0.1562169805900585
K-Means,Ernest,0.08,0.2330007982663968
K-Means,GBM,0.08,0.13736807504263282
K-Means,BOM,0.08,0.1538683627429299
K-Means,OGB,0.08,0.10624016451376314
K-Means,C3O,0.08,0.1373680750426328
K-Means,Ernest,0.08,0.3172035871738389
K-Means,GBM,0.08,0.1843433806071812
K-Means,BOM,0.08,0.1684184505421505
K-Means,OGB,0.08,0.08291302570819956
K-Means,C3O,0.08,0.18434338060718128
K-Means,Ernest,0.08,0.23166195020074132
K-Means,GBM,0.08,0.11020069124759475
K-Means,BOM,0.08,0.17844912827721995
K-Means,OGB,0.08,0.06706976663425077
K-Means,C3O,0.08,0.11020069124759468
K-Means,Ernest,0.08,0.23553046629260138
K-Means,GBM,0.08,0.10939393282264537
K-Means,BOM,0.08,0.15331084260652084
K-Means,OGB,0.08,0.07526423538094183
K-Means,C3O,0.08,0.10939393282264526
K-Means,Ernest,0.08,0.13769753918408897
K-Means,GBM,0.08,0.1523308564045775
K-Means,BOM,0.08,0.22869854514873947
K-Means,OGB,0.08,0.11334554629607722
K-Means,C3O,0.08,0.15233085640457755
Page Rank,Ernest,0.08,0.3823082221774034
Page Rank,GBM,0.08,0.11085883307201232
Page Rank,BOM,0.08,0.176840518109044
Page Rank,OGB,0.08,0.06217610893273914
Page Rank,C3O,0.08,0.0621761089327391
Page Rank,Ernest,0.08,0.3549414215678555
Page Rank,GBM,0.08,0.14320343693942228
Page Rank,BOM,0.08,0.13845876274220395
Page Rank,OGB,0.08,0.07178636071220848
Page Rank,C3O,0.08,0.07178636071220844
Page Rank,Ernest,0.08,0.31376906850554526
Page Rank,GBM,0.08,0.1402680311341744
Page Rank,BOM,0.08,0.20694614167285813
Page Rank,OGB,0.08,0.10554088806169498
Page Rank,C3O,0.08,0.10554088806169494
Page Rank,Ernest,0.08,0.3400407985732262
Page Rank,GBM,0.08,0.11226720888620968
Page Rank,BOM,0.08,0.15086405684010523
Page Rank,OGB,0.08,0.06993291665769027
Page Rank,C3O,0.08,0.06993291665769029
Page Rank,Ernest,0.08,0.32170267333634683
Page Rank,GBM,0.08,0.17592332651876086
Page Rank,BOM,0.08,0.20179622515321471
Page Rank,OGB,0.08,0.12472984697283815
Page Rank,C3O,0.08,0.12472984697283812
Page Rank,Ernest,0.08,0.4014408624464713
Page Rank,GBM,0.08,0.1420891997535024
Page Rank,BOM,0.08,0.1867933320540221
Page Rank,OGB,0.08,0.07911854383879427
Page Rank,C3O,0.08,0.07911854383879427
Page Rank,Ernest,0.08,0.4279940861200953
Page Rank,GBM,0.08,0.10236649113660556
Page Rank,BOM,0.08,0.1923114366829711
Page Rank,OGB,0.08,0.09948457682200126
Page Rank,C3O,0.08,0.09948457682200128
Page Rank,Ernest,0.08,0.31444056432517065
Page Rank,GBM,0.08,0.12281120536889396
Page Rank,BOM,0.08,0.15907877592252093
Page Rank,OGB,0.08,0.09801294462718986
Page Rank,C3O,0.08,0.09801294462718985
Page Rank,Ernest,0.08,0.4506507264926878
Page Rank,GBM,0.08,0.1044973816143804
Page Rank,BOM,0.08,0.1712881770709858
Page Rank,OGB,0.08,0.07526701442044788
Page Rank,C3O,0.08,0.07526701442044788
Page Rank,Ernest,0.08,0.3819869474256045
Page Rank,GBM,0.08,0.09470212999642623
Page Rank,BOM,0.08,0.18687527451776476
Page Rank,OGB,0.08,0.05859931342677532
Page Rank,C3O,0.08,0.058599313426775296
Sort,Ernest,0.1,0.20134054284514255
Sort,GBM,0.1,0.28573577593849786
Sort,BOM,0.1,0.3382664177523466
Sort,OGB,0.1,0.3883569893293097
Sort,C3O,0.1,0.20134054284514255
Sort,Ernest,0.1,0.2998708042442967
Sort,GBM,0.1,0.11405480449998211
Sort,BOM,0.1,0.24917867980372427
Sort,OGB,0.1,0.06878225143220282
Sort,C3O,0.1,0.2998708042442967
Sort,Ernest,0.1,0.10990759736692654
