SGDLR,Ernest,0.04,1.0282367144386357
SGDLR,GBM,0.04,1.6039371953103723
SGDLR,BOM,0.04,1.938853449028885
SGDLR,OGB,0.04,0.26477189241697496
SGDLR,C3O,0.04,0.2647718924169749
SGDLR,Ernest,0.04,1.0410928160656383
SGDLR,GBM,0.04,1.3180696016442828
SGDLR,BOM,0.04,2.3799597219769537
SGDLR,OGB,0.04,1.015793462514687
SGDLR,C3O,0.04,1.3180696016442837
SGDLR,Ernest,0.04,1.2825211303195896
SGDLR,GBM,0.04,0.8698707758861567
SGDLR,BOM,0.04,2.250350055960761
SGDLR,OGB,0.04,0.8560912917268992
SGDLR,C3O,0.04,0.8698707758861572
K-Means,Ernest,0.04,0.7295783942535271
K-Means,GBM,0.04,0.3755154152805761
K-Means,BOM,0.04,0.8488822522675818
K-Means,OGB,0.04,0.38831268080957837
K-Means,C3O,0.04,0.37643445287367966
K-Means,Ernest,0.04,0.5509256711260947
K-Means,GBM,0.04,0.3016833211422837
K-Means,BOM,0.04,0.7178444997872913
K-Means,OGB,0.04,0.14925861475290395
K-Means,C3O,0.04,0.3010869278772968
K-Means,Ernest,0.04,0.5802878882352416
K-Means,GBM,0.04,0.26045374000409605
K-Means,BOM,0.04,0.40354435075220224
K-Means,OGB,0.04,0.2527400779794417
K-Means,C3O,0.04,0.26122794377227293
K-Means,Ernest,0.04,0.5126483555867947
K-Means,GBM,0.04,0.29830616884361216
K-Means,BOM,0.04,0.496360191098772
K-Means,OGB,0.04,0.20178996457479578
K-Means,C3O,0.04,0.2042713563981821
K-Means,Ernest,0.04,0.8469882494734127
K-Means,GBM,0.04,0.42105651198201316
K-Means,BOM,0.04,0.7906641012146428
K-Means,OGB,0.04,0.44227002140077754
K-Means,C3O,0.04,0.42313453191597894
K-Means,Ernest,0.04,0.7209155368394778
K-Means,GBM,0.04,0.24660883046453824
K-Means,BOM,0.04,0.5399884317638187
K-Means,OGB,0.04,0.3448117331695092
K-Means,C3O,0.04,0.24660883046453788
K-Means,Ernest,0.04,0.9022335768384757
K-Means,GBM,0.04,0.4614265355614219
K-Means,BOM,0.04,0.6563669290234869
K-Means,OGB,0.04,0.350868079701262
K-Means,C3O,0.04,0.4614265355614219
K-Means,Ernest,0.04,0.44802467018237363
K-Means,GBM,0.04,0.47190090932756684
K-Means,BOM,0.04,0.7141142734430773
K-Means,OGB,0.04,0.4623220600923874
K-Means,C3O,0.04,0.4719009093275667
K-Means,Ernest,0.04,0.5423827778810018
K-Means,GBM,0.04,0.320610975922249
K-Means,BOM,0.04,0.5793104342808524
K-Means,OGB,0.04,0.3819044012925557
K-Means,C3O,0.04,0.3209652302587716
K-Means,Ernest,0.04,0.7266689211511852
K-Means,GBM,0.04,1.1086098864440832
K-Means,BOM,0.04,0.6070681333218013
K-Means,OGB,0.04,0.45229745813046135
K-Means,C3O,0.04,1.1144207020854642
Page Rank,Ernest,0.04,0.5786141437282902
Page Rank,GBM,0.04,0.856241789519551
Page Rank,BOM,0.04,0.3368488295751336
Page Rank,OGB,0.04,0.3165787286589111
Page Rank,C3O,0.04,0.3368488295751336
Page Rank,Ernest,0.04,0.47545776822546854
Page Rank,GBM,0.04,0.5460546443382498
Page Rank,BOM,0.04,0.35091755837811045
Page Rank,OGB,0.04,0.3731629808435302
Page Rank,C3O,0.04,0.37316298084353033
Page Rank,Ernest,0.04,0.506074439037598
Page Rank,GBM,0.04,0.6655422744174812
Page Rank,BOM,0.04,0.31821687488582817
Page Rank,OGB,0.04,0.33898621590336203
Page Rank,C3O,0.04,0.31821687488582817
Page Rank,Ernest,0.04,0.5344056001221743
Page Rank,GBM,0.04,0.5313725320324758
Page Rank,BOM,0.04,0.2555845788163914
Page Rank,OGB,0.04,0.34058126380184317
Page Rank,C3O,0.04,0.2555845788163914
Page Rank,Ernest,0.04,0.40224816143401454
Page Rank,GBM,0.04,0.504947379726145
Page Rank,BOM,0.04,0.268230344468037
Page Rank,OGB,0.04,0.3454661905266092
Page Rank,C3O,0.04,0.268230344468037
Page Rank,Ernest,0.04,0.571197229880101
Page Rank,GBM,0.04,0.8191642534510511
Page Rank,BOM,0.04,1.9104234400130953
Page Rank,OGB,0.04,1.1911309444457967
Page Rank,C3O,0.04,0.571197229880101
Page Rank,Ernest,0.04,0.5360582199587952
Page Rank,GBM,0.04,0.7639850775963045
Page Rank,BOM,0.04,0.3112909355692203
Page Rank,OGB,0.04,0.2183194591040742
Page Rank,C3O,0.04,0.21831945910407424
Page Rank,Ernest,0.04,0.580136438980818
Page Rank,GBM,0.04,0.6633690232277475
Page Rank,BOM,0.04,0.36205180512908397
Page Rank,OGB,0.04,0.38901199457013963
Page Rank,C3O,0.04,0.38901199457013963
Page Rank,Ernest,0.04,0.44003504412135336
Page Rank,GBM,0.04,0.558354946578908
Page Rank,BOM,0.04,0.35545639134928375
Page Rank,OGB,0.04,0.27586121546261894
Page Rank,C3O,0.04,0.35545639134928375
Page Rank,Ernest,0.04,0.4840904249740139
Page Rank,GBM,0.04,0.62192016538091
Page Rank,BOM,0.04,0.31426039402756456
Page Rank,OGB,0.04,0.4132575231901827
Page Rank,C3O,0.04,0.4132575231901827
Sort,Ernest,0.06,1.2729808660303799
Sort,GBM,0.06,0.5932030196901675
Sort,BOM,0.06,1.2296222713950709
Sort,OGB,0.06,0.18694156187676508
Sort,C3O,0.06,0.5944108731528684
Sort,Ernest,0.06,1.2932840136156916
Sort,GBM,0.06,1.0238116289950567
Sort,BOM,0.06,1.120311075748672
Sort,OGB,0.06,0.10069987132588057
Sort,C3O,0.06,1.0238116289950585
Sort,Ernest,0.06,1.359609686095519
Sort,GBM,0.06,0.46408481595370843
Sort,BOM,0.06,1.0869783644354523
Sort,OGB,0.06,0.16639602512755483
Sort,C3O,0.06,0.46405751019250685
Sort,Ernest,0.06,1.1984711928157605
Sort,GBM,0.06,0.5100381228260603
Sort,BOM,0.06,2.1846280174158443
Sort,OGB,0.06,0.37055945343049984
Sort,C3O,0.06,0.5111689759927014
Sort,Ernest,0.06,1.2813270030299495
Sort,GBM,0.06,1.155258957762133
Sort,BOM,0.06,1.9509751163830145
Sort,OGB,0.06,0.8658367799218343
Sort,C3O,0.06,1.1566748466751529
Sort,Ernest,0.06,1.1372459721479258
Sort,GBM,0.06,0.30314681055805737
Sort,BOM,0.06,0.71099154655887
Sort,OGB,0.06,0.5233435091337124
Sort,C3O,0.06,0.3031468105580573
Sort,Ernest,0.06,1.3005441411611038
Sort,GBM,0.06,0.46239807996279686
Sort,BOM,0.06,0.8436617937219776
Sort,OGB,0.06,0.23264959205450747
Sort,C3O,0.06,0.46239807996279725
Sort,Ernest,0.06,0.891859372555287
Sort,GBM,0.06,0.680470864128065
Sort,BOM,0.06,1.1010367331687292
Sort,OGB,0.06,0.6578369594103107
Sort,C3O,0.06,0.6804708641280648
Sort,Ernest,0.06,1.0110669916614916
Sort,GBM,0.06,0.485046796923741
Sort,BOM,0.06,1.6496568279216917
Sort,OGB,0.06,0.8948695753238368
Sort,C3O,0.06,0.4850467969237407
Sort,Ernest,0.06,0.6859308331387153
Sort,GBM,0.06,0.44298538787801667
Sort,BOM,0.06,0.6635714451438424
Sort,OGB,0.06,0.4917288102587805
Sort,C3O,0.06,0.44298538787801683
Grep,Ernest,0.06,0.8894129305614412
Grep,GBM,0.06,0.8538159758730919
Grep,BOM,0.06,0.4569942130677199
Grep,OGB,0.06,0.37340081919223234
Grep,C3O,0.06,0.8894129305614412
Grep,Ernest,0.06,0.7702105657203538
Grep,GBM,0.06,0.8753951365206097
Grep,BOM,0.06,0.7171851697264947
Grep,OGB,0.06,0.803315432409173
Grep,C3O,0.06,0.7702105657203538
Grep,Ernest,0.06,0.5537126932122942
Grep,GBM,0.06,0.9994472765238702
Grep,BOM,0.06,0.5693231763905897
Grep,OGB,0.06,0.7059048225258506
Grep,C3O,0.06,0.5537126932122942
Grep,Ernest,0.06,0.6686824206197689
Grep,GBM,0.06,1.1832641973384925
Grep,BOM,0.06,0.5519449194066771
Grep,OGB,0.06,0.7521739866285713
Grep,C3O,0.06,0.6686824206197689
Grep,Ernest,0.06,1.121333446452226
Grep,GBM,0.06,1.5525959190826402
Grep,BOM,0.06,1.15091451071918
Grep,OGB,0.06,1.2579960313938545
Grep,C3O,0.06,1.121333446452226
Grep,Ernest,0.06,0.7226051615197077
Grep,GBM,0.06,0.6965782116848976
Grep,BOM,0.06,0.48565553438454895
Grep,OGB,0.06,0.6315490808437064
Grep,C3O,0.06,0.7226051615197077
Grep,Ernest,0.06,0.541436271223357
Grep,GBM,0.06,1.0398263172591933
Grep,BOM,0.06,0.5001130104095858
Grep,OGB,0.06,0.6702350605684632
Grep,C3O,0.06,0.541436271223357
Grep,Ernest,0.06,0.7655759253585228
Grep,GBM,0.06,0.9845496811960586
Grep,BOM,0.06,0.6149821772211964
Grep,OGB,0.06,0.8619999521865492
Grep,C3O,0.06,0.7655759253585228
Grep,Ernest,0.06,0.7874433476496794
Grep,GBM,0.06,1.4203460828515648
Grep,BOM,0.06,0.7396333004146044
Grep,OGB,0.06,1.460965400731571
Grep,C3O,0.06,0.7874433476496794
Grep,Ernest,0.06,0.6399346032860985
Grep,GBM,0.06,0.9817111537625746
Grep,BOM,0.06,0.6281957098515042
Grep,OGB,0.06,0.44109747258687165
Grep,C3O,0.06,0.6399346032860985
SGDLR,Ernest,0.06,1.4186944150723793
SGDLR,GBM,0.06,1.473158208548764
SGDLR,BOM,0.06,3.215244599796893
SGDLR,OGB,0.06,1.037632842954958
SGDLR,C3O,0.06,1.4731582085487644
SGDLR,Ernest,0.06,1.2236469158140557
SGDLR,GBM,0.06,1.3532822709867598
SGDLR,BOM,0.06,2.581922239555946
SGDLR,OGB,0.06,0.37479327329347095
SGDLR,C3O,0.06,1.3532822709867594
SGDLR,Ernest,0.06,0.690616228832715
SGDLR,GBM,0.06,1.0162961276579112
SGDLR,BOM,0.06,1.7390044226166304
SGDLR,OGB,0.06,0.5894051582561127
SGDLR,C3O,0.06,0.5894051582561127
SGDLR,Ernest,0.06,1.2068759159026121
SGDLR,GBM,0.06,0.9695928784115452
SGDLR,BOM,0.06,2.2747959857881814
SGDLR,OGB,0.06,0.8910994025348771
SGDLR,C3O,0.06,0.9695928784115448
SGDLR,Ernest,0.06,1.0384816436942244
SGDLR,GBM,0.06,1.6356665936740646
SGDLR,BOM,0.06,2.039826598603598
SGDLR,OGB,0.06,0.5159702793013006
SGDLR,C3O,0.06,0.5159702793013007
SGDLR,Ernest,0.06,1.1002573278377399
SGDLR,GBM,0.06,1.052902867836874
SGDLR,BOM,0.06,1.4298694896944482
SGDLR,OGB,0.06,0.7294372447570279
SGDLR,C3O,0.06,0.7294372447570278
SGDLR,Ernest,0.06,1.1154580679546915
SGDLR,GBM,0.06,0.5374711500899367
SGDLR,BOM,0.06,2.950740934777144
SGDLR,OGB,0.06,0.7246391383150945
SGDLR,C3O,0.06,0.5374711500899364
SGDLR,Ernest,0.06,0.9461137215625143
SGDLR,GBM,0.06,1.3853710624831614
SGDLR,BOM,0.06,1.2913488515477527
SGDLR,OGB,0.06,0.8622154774690235
SGDLR,C3O,0.06,0.8622154774690236
SGDLR,Ernest,0.06,1.0335653279510746
SGDLR,GBM,0.06,1.1934753116077303
SGDLR,BOM,0.06,1.6514306297979096
SGDLR,OGB,0.06,0.42922659158457516
SGDLR,C3O,0.06,1.193256264205911
SGDLR,Ernest,0.06,1.104055022759872
SGDLR,GBM,0.06,0.8581263841934582
SGDLR,BOM,0.06,1.8188990478362148
SGDLR,OGB,0.06,0.6234112637257572
SGDLR,C3O,0.06,0.6234112637257572
K-Means,Ernest,0.06,0.6829961036980342
K-Means,GBM,0.06,0.6219844394502837
K-Means,BOM,0.06,0.7621674250367695
K-Means,OGB,0.06,0.2778161411662735
K-Means,C3O,0.06,0.6235272909054813
K-Means,Ernest,0.06,0.743512797429064
K-Means,GBM,0.06,0.6529837555628091
K-Means,BOM,0.06,1.0002079157031576
K-Means,OGB,0.06,0.21921756065485584
K-Means,C3O,0.06,0.2192175606548558
K-Means,Ernest,0.06,0.5565278502502548
K-Means,GBM,0.06,0.5325808250669283
K-Means,BOM,0.06,1.086767524732135
K-Means,OGB,0.06,0.31453556343123157
K-Means,C3O,0.06,0.31453556343123157
K-Means,Ernest,0.06,0.7100501687121046
K-Means,GBM,0.06,0.7319517636344485
K-Means,BOM,0.06,0.5690430814400387
K-Means,OGB,0.06,0.3935205665346337
K-Means,C3O,0.06,0.39352056653463363
K-Means,Ernest,0.06,0.7195831804573427
K-Means,GBM,0.06,0.5021606033323694
K-Means,BOM,0.06,0.5819529648033789
K-Means,OGB,0.06,0.22411796984427695
K-Means,C3O,0.06,0.22411796984427698
K-Means,Ernest,0.06,0.742964547042832
K-Means,GBM,0.06,1.050864874742357
K-Means,BOM,0.06,0.9469447708575315
K-Means,OGB,0.06,0.5259343765292152
K-Means,C3O,0.06,0.5259343765292152
K-Means,Ernest,0.06,0.6590190125166203
K-Means,GBM,0.06,0.7017981230628234
K-Means,BOM,0.06,0.6543406087919149
K-Means,OGB,0.06,0.28230432955981966
K-Means,C3O,0.06,0.2960604028117661
K-Means,Ernest,0.06,0.783324588335898
K-Means,GBM,0.06,1.0763543597852354
K-Means,BOM,0.06,0.7443976657634859
K-Means,OGB,0.06,0.631334537650941
K-Means,C3O,0.06,0.6313345376509409
K-Means,Ernest,0.06,0.49511400361182323
K-Means,GBM,0.06,0.6076207241782162
K-Means,BOM,0.06,0.8386116924118772
K-Means,OGB,0.06,0.27314438190176327
K-Means,C3O,0.06,0.2731443819017632
K-Means,Ernest,0.06,0.6383713833500037
K-Means,GBM,0.06,0.4725830320137451
K-Means,BOM,0.06,0.8112912202040303
K-Means,OGB,0.06,0.25208508537658003
K-Means,C3O,0.06,0.25208508537658003
Page Rank,Ernest,0.06,0.5777610532323618
Page Rank,GBM,0.06,0.8983236938612387
Page Rank,BOM,0.06,0.36488716623631035
Page Rank,OGB,0.06,0.4929170604668914
Page Rank,C3O,0.06,0.36488716623631035
Page Rank,Ernest,0.06,0.47954727195861263
Page Rank,GBM,0.06,0.6989359103627264
Page Rank,BOM,0.06,0.46001837380094596
Page Rank,OGB,0.06,0.34648425196705585
Page Rank,C3O,0.06,0.34648425196705585
Page Rank,Ernest,0.06,0.4311866844085032
Page Rank,GBM,0.06,0.5986474704889602
Page Rank,BOM,0.06,0.5790227518351789
Page Rank,OGB,0.06,0.604784461042897
Page Rank,C3O,0.06,0.4311866844085032
Page Rank,Ernest,0.06,0.5365107420743892
Page Rank,GBM,0.06,0.704392781956105
Page Rank,BOM,0.06,0.39226177354022496
Page Rank,OGB,0.06,0.4971082708485247
Page Rank,C3O,0.06,0.39226177354022496
Page Rank,Ernest,0.06,0.5703190351287769
Page Rank,GBM,0.06,0.7231877350299539
Page Rank,BOM,0.06,0.41546155305171256
Page Rank,OGB,0.06,0.4077810370436526
Page Rank,C3O,0.06,0.41546155305171256
Page Rank,Ernest,0.06,0.6089722103444016
Page Rank,GBM,0.06,0.720050184721984
Page Rank,BOM,0.06,0.4169615448830374
Page Rank,OGB,0.06,0.4100986601048813
Page Rank,C3O,0.06,0.4100986601048812
Page Rank,Ernest,0.06,0.619924487463818
Page Rank,GBM,0.06,0.6878039104048862
Page Rank,BOM,0.06,0.4145417339115512
Page Rank,OGB,0.06,0.4820802633639553
Page Rank,C3O,0.06,0.4820802633639553
Page Rank,Ernest,0.06,0.6212431005070881
Page Rank,GBM,0.06,1.0105304111383622
Page Rank,BOM,0.06,0.5028444527737955
Page Rank,OGB,0.06,0.5762618516656361
Page Rank,C3O,0.06,0.5028444527737955
Page Rank,Ernest,0.06,0.472090152993403
Page Rank,GBM,0.06,0.837566100768273
Page Rank,BOM,0.06,0.4793806860974048
Page Rank,OGB,0.06,0.40630546714665244
Page Rank,C3O,0.06,0.472090152993403
Page Rank,Ernest,0.06,0.5237153052758886
Page Rank,GBM,0.06,0.7949467233647357
Page Rank,BOM,0.06,0.4128589872080696
Page Rank,OGB,0.06,0.5238786863500033
Page Rank,C3O,0.06,0.5238786863500033
Sort,Ernest,0.08,1.0389894033452216
Sort,GBM,0.08,0.4575972622179722
Sort,BOM,0.08,1.0574116107901295
Sort,OGB,0.08,0.6697808006589387
Sort,C3O,0.08,0.4575972622179722
Sort,Ernest,0.08,0.86941326132277
Sort,GBM,0.08,0.6248703578278463
Sort,BOM,0.08,0.8223471015389847
Sort,OGB,0.08,0.1819385279980163
Sort,C3O,0.08,0.6248703578278458
Sort,Ernest,0.08,0.9556738291327459
Sort,GBM,0.08,0.5623836467594947
Sort,BOM,0.08,1.005952245292269
Sort,OGB,0.08,0.5794587034154761
Sort,C3O,0.08,0.5623836467594945
Sort,Ernest,0.08,1.0807110379903946
Sort,GBM,0.08,0.4182200910886671
Sort,BOM,0.08,1.8401515902359804
Sort,OGB,0.08,0.2568314681440923
Sort,C3O,0.08,0.418220091088667
Sort,Ernest,0.08,1.6739626025090022
Sort,GBM,0.08,0.7026278713738824
Sort,BOM,0.08,2.225216732067709
Sort,OGB,0.08,0.25864298997011625
Sort,C3O,0.08,0.7026278713738823
Sort,Ernest,0.08,1.5401258092212882
Sort,GBM,0.08,0.6406179647174398
Sort,BOM,0.08,1.7812690555570385
Sort,OGB,0.08,1.5384826657165176
Sort,C3O,0.08,0.6664930599232568
Sort,Ernest,0.08,1.335354497095682
Sort,GBM,0.08,0.6084314902313904
Sort,BOM,0.08,2.190758778665759
Sort,OGB,0.08,0.9525257199267333
Sort,C3O,0.08,0.6085055060727667
Sort,Ernest,0.08,1.6781502740946632
Sort,GBM,0.08,0.7988531404896577
Sort,BOM,0.08,5.3155766304119725
Sort,OGB,0.08,1.3182583781916961
Sort,C3O,0.08,0.8024154301618124
Sort,Ernest,0.08,1.2330212179072055
Sort,GBM,0.08,0.8780570292442575
Sort,BOM,0.08,1.3667224352614984
Sort,OGB,0.08,0.30673593762500356
Sort,C3O,0.08,0.8782508634933652
Sort,Ernest,0.08,1.0548698129945715
Sort,GBM,0.08,0.3893825304431161
Sort,BOM,0.08,0.9551779994770582
Sort,OGB,0.08,0.24210870740563967
Sort,C3O,0.08,0.3893825304431163
Grep,Ernest,0.08,0.4638881018669324
Grep,GBM,0.08,0.5284872372268634
Grep,BOM,0.08,0.39112840954010153
Grep,OGB,0.08,0.3772390333357744
Grep,C3O,0.08,0.4638881018669324
Grep,Ernest,0.08,0.6014331824722576
Grep,GBM,0.08,0.7964866636317598
Grep,BOM,0.08,0.719986688045146
Grep,OGB,0.08,0.5819238968264299
Grep,C3O,0.08,0.6014331824722576
Grep,Ernest,0.08,0.7291609842204944
Grep,GBM,0.08,1.2397958366678457
Grep,BOM,0.08,0.7295302200165577
Grep,OGB,0.08,1.0225145289518363
Grep,C3O,0.08,0.7291609842204944
Grep,Ernest,0.08,0.7345844126250322
Grep,GBM,0.08,1.342089163735181
Grep,BOM,0.08,0.9680177402393688
Grep,OGB,0.08,0.8110951124766069
Grep,C3O,0.08,0.7345844126250322
Grep,Ernest,0.08,0.7813874036385922
Grep,GBM,0.08,1.008478041237465
Grep,BOM,0.08,0.7362506452956202
Grep,OGB,0.08,0.46633563849236687
Grep,C3O,0.08,0.7813874036385922
Grep,Ernest,0.08,0.6442915257073042
Grep,GBM,0.08,1.2266288213163439
Grep,BOM,0.08,0.6475218418935695
Grep,OGB,0.08,0.4045840116499327
Grep,C3O,0.08,0.6442915257073042
Grep,Ernest,0.08,0.6977403705836461
Grep,GBM,0.08,0.8071999595183912
Grep,BOM,0.08,0.6357728229493078
Grep,OGB,0.08,0.9311722104748703
Grep,C3O,0.08,0.6977403705836461
Grep,Ernest,0.08,0.748833332946144
Grep,GBM,0.08,0.7685651069650338
Grep,BOM,0.08,0.6518346340791343
Grep,OGB,0.08,0.4035737555288566
Grep,C3O,0.08,0.748833332946144
Grep,Ernest,0.08,1.0110663626342864
Grep,GBM,0.08,1.5662257396374835
Grep,BOM,0.08,1.0337144197788979
Grep,OGB,0.08,0.8082024238779372
Grep,C3O,0.08,1.0110663626342864
Grep,Ernest,0.08,0.8800188232015186
Grep,GBM,0.08,0.9231782510359711
Grep,BOM,0.08,0.5862956575670258
Grep,OGB,0.08,0.6675876871336546
Grep,C3O,0.08,0.8800188232015186
SGDLR,Ernest,0.08,1.4375504409833864
SGDLR,GBM,0.08,1.5912133595697062
SGDLR,BOM,0.08,1.0485893784685243
SGDLR,OGB,0.08,0.8596678891697349
SGDLR,C3O,0.08,0.8596678891697348
SGDLR,Ernest,0.08,1.2014150681744211
SGDLR,GBM,0.08,1.525844576695693
SGDLR,BOM,0.08,1.9870444228206086
SGDLR,OGB,0.08,0.9192038961414433
SGDLR,C3O,0.08,0.9192038961414434
SGDLR,Ernest,0.08,1.34273936749469
SGDLR,GBM,0.08,1.100951305264488
SGDLR,BOM,0.08,1.7732192477210975
SGDLR,OGB,0.08,0.7376752458941744
SGDLR,C3O,0.08,0.7376752458941745
SGDLR,Ernest,0.08,1.5430025288003286
SGDLR,GBM,0.08,1.1311595502380392
SGDLR,BOM,0.08,170.5885478424085
SGDLR,OGB,0.08,0.8456552570273739
SGDLR,C3O,0.08,1.1311595502380392
SGDLR,Ernest,0.08,1.386794768043104
SGDLR,GBM,0.08,2.060181284434298
SGDLR,BOM,0.08,307.89747769509
SGDLR,OGB,0.08,0.7218925494781587
SGDLR,C3O,0.08,2.0601812844342975
SGDLR,Ernest,0.08,1.2821095388441113
SGDLR,GBM,0.08,1.0930633193272472
SGDLR,BOM,0.08,167.22330741947408
SGDLR,OGB,0.08,0.8964290190791968
SGDLR,C3O,0.08,1.0820629347484458
SGDLR,Ernest,0.08,1.3298786258547384
SGDLR,GBM,0.08,1.6164440973907408
SGDLR,BOM,0.08,139.08811233738655
SGDLR,OGB,0.08,0.6824597112576799
SGDLR,C3O,0.08,1.6154710348721462
SGDLR,Ernest,0.08,0.9703725741379036
SGDLR,GBM,0.08,1.304091909497789
SGDLR,BOM,0.08,1.592389225627428
SGDLR,OGB,0.08,0.9482074834832276
SGDLR,C3O,0.08,0.9482074834832278
SGDLR,Ernest,0.08,1.1654252777038425
SGDLR,GBM,0.08,1.502627762335087
SGDLR,BOM,0.08,418.50478957672897
SGDLR,OGB,0.08,1.777965301871692
SGDLR,C3O,0.08,1.5202692976139984
SGDLR,Ernest,0.08,1.6817370098921576
SGDLR,GBM,0.08,1.3112503032052942
SGDLR,BOM,0.08,1.4103968801558664
SGDLR,OGB,0.08,0.41830382199403765
SGDLR,C3O,0.08,0.41830382199403754
K-Means,Ernest,0.08,0.8250961662592529
K-Means,GBM,0.08,0.7660294268589263
K-Means,BOM,0.08,0.7698081959453448
K-Means,OGB,0.08,0.5150714017945182
K-Means,C3O,0.08,0.7660294268589265
K-Means,Ernest,0.08,0.9367684114612135
K-Means,GBM,0.08,0.6214291696171992
K-Means,BOM,0.08,0.9055527379232984
K-Means,OGB,0.08,0.27608596152607634
K-Means,C3O,0.08,0.27608596152607634
K-Means,Ernest,0.08,0.6194592545921369
K-Means,GBM,0.08,0.649617634035824
K-Means,BOM,0.08,0.812341280187082
K-Means,OGB,0.08,0.2700008810006237
K-Means,C3O,0.08,0.27000088100062364
K-Means,Ernest,0.08,0.7765398901690813
K-Means,GBM,0.08,0.8510183368062586
K-Means,BOM,0.08,0.6337060901588493
K-Means,OGB,0.08,1.0231536674755333
K-Means,C3O,0.08,1.0231536674755333
K-Means,Ernest,0.08,1.0730648351288874
K-Means,GBM,0.08,1.2709306935594156
K-Means,BOM,0.08,0.6894919539823494
K-Means,OGB,0.08,0.9602119151275864
K-Means,C3O,0.08,0.9602119151275864
K-Means,Ernest,0.08,0.7960575767894087
K-Means,GBM,0.08,0.7486079639306695
K-Means,BOM,0.08,0.7610219094236974
K-Means,OGB,0.08,0.3031799848540868
K-Means,C3O,0.08,0.30317998485408676
K-Means,Ernest,0.08,1.1568284460658655
K-Means,GBM,0.08,1.3366284644067443
K-Means,BOM,0.08,0.8722430660388335
K-Means,OGB,0.08,0.22614690703283966
K-Means,C3O,0.08,0.22614690703283957
K-Means,Ernest,0.08,0.7763065556308741
K-Means,GBM,0.08,0.613285953434793
K-Means,BOM,0.08,0.9043155923634706
K-Means,OGB,0.08,0.4791305040795703
K-Means,C3O,0.08,0.4945420126874193
K-Means,Ernest,0.08,1.0937230435012757
K-Means,GBM,0.08,0.49372985984057655
K-Means,BOM,0.08,0.8611290547045445
K-Means,OGB,0.08,0.2970760508899785
K-Means,C3O,0.08,0.4927153250162303
K-Means,Ernest,0.08,0.8582227866163485
K-Means,GBM,0.08,0.5313137304685595
K-Means,BOM,0.08,0.6671364876078905
K-Means,OGB,0.08,0.28678401046098523
K-Means,C3O,0.08,0.2867840104609853
Page Rank,Ernest,0.08,0.5448951051113666
Page Rank,GBM,0.08,0.8286513466004132
Page Rank,BOM,0.08,0.4706662865617289
Page Rank,OGB,0.08,0.42529364648563217
Page Rank,C3O,0.08,0.4706662865617289
Page Rank,Ernest,0.08,0.5035275780131199
Page Rank,GBM,0.08,1.2860044800113957
Page Rank,BOM,0.08,0.40296146012662554
Page Rank,OGB,0.08,0.37364331184277666
Page Rank,C3O,0.08,0.37364331184277677
Page Rank,Ernest,0.08,0.4405777540332198
Page Rank,GBM,0.08,0.7748598355129549
Page Rank,BOM,0.08,0.4740517714828136
Page Rank,OGB,0.08,0.30302718653900207
Page Rank,C3O,0.08,0.303027186539002
Page Rank,Ernest,0.08,0.6187417164731237
Page Rank,GBM,0.08,0.7180774666213822
Page Rank,BOM,0.08,0.44079249743601706
Page Rank,OGB,0.08,0.5396484567482333
Page Rank,C3O,0.08,0.44079249743601706
Page Rank,Ernest,0.08,0.7079075124961874
Page Rank,GBM,0.08,0.7268627942645715
Page Rank,BOM,0.08,0.4993716768046341
Page Rank,OGB,0.08,0.3031977971215821
Page Rank,C3O,0.08,0.30319779712158207
Page Rank,Ernest,0.08,0.7232606003785149
Page Rank,GBM,0.08,0.9504742687619905
Page Rank,BOM,0.08,1.8505776869537076
Page Rank,OGB,0.08,1.1978502608886297
Page Rank,C3O,0.08,0.7232606003785149
Page Rank,Ernest,0.08,0.80273616412529
Page Rank,GBM,0.08,0.9472407803793638
Page Rank,BOM,0.08,0.463574806412712
Page Rank,OGB,0.08,0.5010294063022914
Page Rank,C3O,0.08,0.463574806412712
Page Rank,Ernest,0.08,0.6280161481629309
Page Rank,GBM,0.08,1.0139090546805574
Page Rank,BOM,0.08,0.4825184723535221
Page Rank,OGB,0.08,0.4214107989421365
Page Rank,C3O,0.08,0.4214107989421365
Page Rank,Ernest,0.08,0.5415359453983193
Page Rank,GBM,0.08,0.8230410215423587
Page Rank,BOM,0.08,0.41137015294265306
Page Rank,OGB,0.08,0.2798374600842771
Page Rank,C3O,0.08,0.41137015294265306
Page Rank,Ernest,0.08,0.6841816254685943
Page Rank,GBM,0.08,0.8535539317587719
Page Rank,BOM,0.08,0.5051092209396508
Page Rank,OGB,0.08,0.5633355259857832
Page Rank,C3O,0.08,0.5051092209396508
Sort,Ernest,0.1,1.2273375513183238
Sort,GBM,0.1,0.35655765583646115
Sort,BOM,0.1,0.7154348832336507
Sort,OGB,0.1,0.9076094288941142
Sort,C3O,0.1,0.35547887197969297
Sort,Ernest,0.1,1.080894469397064
Sort,GBM,0.1,0.5598104570824873
Sort,BOM,0.1,1.3076465403125321
Sort,OGB,0.1,0.53183209076307
Sort,C3O,0.1,0.5598104570824866
Sort,Ernest,0.1,1.175856244508775
Sort,GBM,0.1,0.5323632505175703
Sort,BOM,0.1,1.1354978927046568
Sort,OGB,0.1,0.6079990039193264
Sort,C3O,0.1,0.5323632505175698
Sort,Ernest,0.1,1.6524769997766733
Sort,GBM,0.1,0.6984261782047819
